1.8200E-06	3.53E-01	1.28E+01
1.8300E-06	3.55E-01	1.29E+01
1.8300E-06	3.57E-01	1.29E+01
1.8400E-06	3.59E-01	1.30E+01
1.8400E-06	3.61E-01	1.30E+01
1.8500E-06	3.63E-01	1.30E+01
1.8500E-06	3.65E-01	1.31E+01
1.8600E-06	3.68E-01	1.31E+01
1.8600E-06	3.69E-01	1.31E+01
1.8700E-06	3.72E-01	1.32E+01
1.8700E-06	3.73E-01	1.32E+01
1.8800E-06	3.76E-01	1.33E+01
1.8800E-06	3.76E-01	1.33E+01
1.8900E-06	3.80E-01	1.33E+01
1.8900E-06	3.80E-01	1.33E+01
1.9000E-06	3.82E-01	1.34E+01
1.9000E-06	3.84E-01	1.34E+01
1.9100E-06	3.87E-01	1.35E+01
1.9100E-06	3.88E-01	1.35E+01
1.9200E-06	3.91E-01	1.35E+01
1.9200E-06	3.92E-01	1.36E+01
1.9300E-06	3.96E-01	1.36E+01
1.9300E-06	3.96E-01	1.36E+01
1.9300E-06	3.98E-01	1.37E+01
1.9400E-06	4.00E-01	1.37E+01
1.9500E-06	4.03E-01	1.38E+01
1.9500E-06	4.05E-01	1.38E+01
1.9600E-06	4.08E-01	1.38E+01
1.9600E-06	4.09E-01	1.38E+01
1.9700E-06	4.13E-01	1.39E+01
1.9700E-06	4.13E-01	1.39E+01
1.9800E-06	4.15E-01	1.40E+01
1.9800E-06	4.17E-01	1.40E+01
1.9900E-06	4.20E-01	1.41E+01
1.9900E-06	4.21E-01	1.41E+01
1.9900E-06	4.23E-01	1.41E+01
2.0000E-06	4.25E-01	1.41E+01
2.0100E-06	4.28E-01	1.42E+01
2.0200E-06	4.33E-01	1.43E+01
2.0300E-06	4.36E-01	1.43E+01
2.0400E-06	4.41E-01	1.44E+01
2.0400E-06	4.44E-01	1.45E+01
2.0600E-06	4.50E-01	1.45E+01
2.0600E-06	4.52E-01	1.46E+01
2.0800E-06	4.58E-01	1.47E+01
2.0800E-06	4.61E-01	1.47E+01
2.1000E-06	4.67E-01	1.48E+01
2.1000E-06	4.70E-01	1.49E+01
2.1200E-06	4.76E-01	1.50E+01
2.1300E-06	4.79E-01	1.50E+01
2.1400E-06	4.85E-01	1.51E+01
2.1500E-06	4.89E-01	1.52E+01
2.1500E-06	4.92E-01	1.52E+01
2.1700E-06	4.98E-01	1.53E+01
2.1800E-06	5.02E-01	1.54E+01
2.1900E-06	5.08E-01	1.55E+01
2.2000E-06	5.12E-01	1.55E+01
2.2000E-06	5.15E-01	1.56E+01
2.2200E-06	5.22E-01	1.57E+01
2.2300E-06	5.26E-01	1.58E+01
2.2400E-06	5.29E-01	1.58E+01
2.2400E-06	5.33E-01	1.59E+01
2.2600E-06	5.40E-01	1.60E+01
2.2700E-06	5.44E-01	1.60E+01
2.2700E-06	5.48E-01	1.61E+01
2.2800E-06	5.52E-01	1.61E+01
2.3000E-06	5.59E-01	1.63E+01
2.3100E-06	5.63E-01	1.63E+01
2.3100E-06	5.67E-01	1.64E+01
2.3200E-06	5.71E-01	1.64E+01
2.3400E-06	5.79E-01	1.66E+01
2.3500E-06	5.84E-01	1.66E+01
2.3600E-06	5.88E-01	1.67E+01
2.3700E-06	5.92E-01	1.67E+01
2.3700E-06	5.96E-01	1.68E+01
2.3800E-06	6.01E-01	1.69E+01
2.3900E-06	6.05E-01	1.69E+01
2.4100E-06	6.14E-01	1.71E+01
2.4200E-06	6.19E-01	1.71E+01
2.4300E-06	6.23E-01	1.72E+01
2.4400E-06	6.28E-01	1.72E+01
2.4500E-06	6.32E-01	1.73E+01
2.4600E-06	6.37E-01	1.74E+01
2.4600E-06	6.42E-01	1.74E+01
2.4700E-06	6.47E-01	1.75E+01
2.4800E-06	6.52E-01	1.76E+01
2.4900E-06	6.57E-01	1.77E+01
2.5000E-06	6.62E-01	1.77E+01
2.5100E-06	6.67E-01	1.78E+01
2.5200E-06	6.72E-01	1.79E+01
2.5300E-06	6.77E-01	1.79E+01
2.5400E-06	6.82E-01	1.80E+01
2.5500E-06	6.88E-01	1.81E+01
2.5600E-06	6.93E-01	1.81E+01
2.5700E-06	6.99E-01	1.82E+01
2.5800E-06	7.04E-01	1.83E+01
2.5900E-06	7.10E-01	1.84E+01
2.6000E-06	7.15E-01	1.84E+01
2.6100E-06	7.21E-01	1.85E+01
2.6200E-06	7.27E-01	1.86E+01
2.6300E-06	7.33E-01	1.87E+01
2.6500E-06	7.39E-01	1.87E+01
2.6600E-06	7.45E-01	1.88E+01
2.6700E-06	7.51E-01	1.89E+01
2.6800E-06	7.57E-01	1.90E+01
2.6900E-06	7.63E-01	1.90E+01
2.7000E-06	7.70E-01	1.91E+01
2.7100E-06	7.76E-01	1.92E+01
2.7200E-06	7.82E-01	1.93E+01
2.7300E-06	7.89E-01	1.94E+01
2.7500E-06	7.96E-01	1.95E+01
2.7600E-06	8.02E-01	1.95E+01
2.7700E-06	8.09E-01	1.96E+01
2.7800E-06	8.16E-01	1.97E+01
2.7900E-06	8.23E-01	1.98E+01
2.8100E-06	8.30E-01	1.99E+01
2.8200E-06	8.37E-01	2.00E+01
2.8300E-06	8.44E-01	2.00E+01
2.8400E-06	8.52E-01	2.01E+01
2.8600E-06	8.59E-01	2.02E+01
2.8700E-06	8.67E-01	2.03E+01
2.8800E-06	8.74E-01	2.04E+01
2.8900E-06	8.82E-01	2.05E+01
2.9100E-06	8.90E-01	2.06E+01
2.9200E-06	8.98E-01	2.07E+01
2.9300E-06	9.06E-01	2.08E+01
2.9500E-06	9.14E-01	2.09E+01
2.9600E-06	9.23E-01	2.10E+01
2.9700E-06	9.31E-01	2.11E+01
2.9900E-06	9.39E-01	2.12E+01
3.0000E-06	9.48E-01	2.13E+01
3.0100E-06	9.57E-01	2.14E+01
3.0300E-06	9.66E-01	2.15E+01
3.0400E-06	9.75E-01	2.16E+01
3.0600E-06	9.84E-01	2.17E+01
3.0700E-06	9.93E-01	2.18E+01
3.0900E-06	1.00E+00	2.19E+01
3.1000E-06	1.01E+00	2.20E+01
3.1200E-06	1.02E+00	2.21E+01
3.1300E-06	1.03E+00	2.22E+01
3.1500E-06	1.04E+00	2.23E+01
3.1600E-06	1.05E+00	2.24E+01
3.1800E-06	1.06E+00	2.25E+01
3.1900E-06	1.07E+00	2.26E+01
3.2100E-06	1.08E+00	2.27E+01
3.2200E-06	1.09E+00	2.28E+01
3.2400E-06	1.10E+00	2.30E+01
3.2600E-06	1.12E+00	2.31E+01
3.2700E-06	1.13E+00	2.32E+01
3.2900E-06	1.14E+00	2.33E+01
3.3100E-06	1.15E+00	2.34E+01
3.3200E-06	1.16E+00	2.35E+01
3.3400E-06	1.17E+00	2.37E+01
3.3600E-06	1.19E+00	2.38E+01
3.3800E-06	1.20E+00	2.39E+01
3.3900E-06	1.21E+00	2.40E+01
3.4100E-06	1.22E+00	2.42E+01
3.4300E-06	1.24E+00	2.43E+01
3.4500E-06	1.25E+00	2.44E+01
