7.3077E-07	3.7617E+00	2.8004E+00
7.3364E-07	3.7585E+00	2.7974E+00
7.3652E-07	3.7550E+00	2.7944E+00
7.3941E-07	3.7511E+00	2.7916E+00
7.4231E-07	3.7470E+00	2.7889E+00
7.4522E-07	3.7425E+00	2.7863E+00
7.4814E-07	3.7377E+00	2.7839E+00
7.5108E-07	3.7325E+00	2.7816E+00
7.5403E-07	3.7271E+00	2.7794E+00
7.5699E-07	3.7214E+00	2.7775E+00
7.5996E-07	3.7153E+00	2.7757E+00
7.6294E-07	3.7090E+00	2.7741E+00
7.6593E-07	3.7023E+00	2.7727E+00
7.6894E-07	3.6954E+00	2.7715E+00
7.7195E-07	3.6882E+00	2.7706E+00
7.7498E-07	3.6807E+00	2.7699E+00
7.7802E-07	3.6729E+00	2.7694E+00
7.8108E-07	3.6648E+00	2.7691E+00
7.8414E-07	3.6565E+00	2.7691E+00
7.8722E-07	3.6479E+00	2.7694E+00
7.9031E-07	3.6391E+00	2.7699E+00
7.9341E-07	3.6300E+00	2.7708E+00
7.9652E-07	3.6207E+00	2.7719E+00
7.9964E-07	3.6111E+00	2.7733E+00
8.0278E-07	3.6014E+00	2.7750E+00
8.0593E-07	3.5914E+00	2.7771E+00
8.0909E-07	3.5812E+00	2.7794E+00
8.1227E-07	3.5708E+00	2.7821E+00
8.1546E-07	3.5602E+00	2.7851E+00
8.1865E-07	3.5494E+00	2.7885E+00
8.2187E-07	3.5385E+00	2.7922E+00
8.2509E-07	3.5274E+00	2.7963E+00
8.2833E-07	3.5161E+00	2.8007E+00
8.3158E-07	3.5047E+00	2.8055E+00
8.3484E-07	3.4931E+00	2.8107E+00
8.3812E-07	3.4815E+00	2.8163E+00
8.4141E-07	3.4697E+00	2.8222E+00
8.4471E-07	3.4578E+00	2.8285E+00
8.4802E-07	3.4458E+00	2.8352E+00
8.5135E-07	3.4338E+00	2.8424E+00
8.5469E-07	3.4216E+00	2.8499E+00
8.5804E-07	3.4095E+00	2.8578E+00
8.6141E-07	3.3972E+00	2.8661E+00
8.6479E-07	3.3850E+00	2.8749E+00
8.6818E-07	3.3727E+00	2.8840E+00
8.7159E-07	3.3604E+00	2.8936E+00
