1.1233E-06	2.0543E+00	1.4420E-03
1.1445E-06	2.0536E+00	1.3590E-03
1.1661E-06	2.0530E+00	1.2770E-03
1.1880E-06	2.0524E+00	1.1970E-03
1.2104E-06	2.0518E+00	1.1180E-03
1.2332E-06	2.0512E+00	1.0400E-03
1.2565E-06	2.0506E+00	9.7400E-04
1.2801E-06	2.0501E+00	9.1200E-04
1.3042E-06	2.0496E+00	8.5200E-04
1.3288E-06	2.0490E+00	8.0700E-04
1.3539E-06	2.0485E+00	7.9000E-04
1.3794E-06	2.0481E+00	7.7300E-04
1.4054E-06	2.0476E+00	7.5700E-04
1.4318E-06	2.0472E+00	7.4100E-04
1.4588E-06	2.0468E+00	7.2500E-04
1.4863E-06	2.0464E+00	7.1000E-04
1.5143E-06	2.0460E+00	6.9400E-04
