0.0006124	3.659192215	2.418360944					
0.0006126	3.658272141	2.418654441					
0.0006128	3.657354351	2.418950476					
0.000613	3.656439071	2.419249042					
0.0006133	3.655526526	2.41955013					
0.0006135	3.654612796	2.419855125					
0.0006137	3.653706413	2.420161246					
0.0006139	3.652799328	2.420471282					
0.0006141	3.651895915	2.420783832					
0.0006144	3.650996403	2.421098888					
0.0006146	3.650096961	2.421417893					
0.0006148	3.649205957	2.42173795					
0.000615	3.648315523	2.422061962					
0.0006152	3.64742995	2.422388471					
0.0006155	3.646553442	2.422715976					
0.0006157	3.645674313	2.42304895					
0.0006159	3.644804714	2.423382905					
0.0006161	3.643940902	2.423719324					
0.0006164	3.643079243	2.424059741					
0.0006166	3.642223892	2.424402629					
0.0006168	3.641378894	2.424746421					
0.000617	3.640533058	2.42509579					
0.0006172	3.639698043	2.425446046					
0.0006175	3.638870277	2.425798741					
0.0006177	3.638046317	2.426155473					
0.0006179	3.637233788	2.426513035					
0.0006181	3.636425606	2.426874639					
0.0006184	3.635625689	2.427238672					
0.0006186	3.634834273	2.427605125					
0.0006188	3.634048108	2.427975651					
0.000619	3.633274451	2.428346933					
0.0006192	3.632506604	2.428722292					
0.0006195	3.631748298	2.42910006					
0.0006197	3.630999775	2.42948023					
0.0006199	3.630261275	2.429862792					
0.0006201	3.629533019	2.430247737					
0.0006204	3.628811776	2.43063676					
0.0006206	3.628103725	2.431026345					
0.0006208	3.627402306	2.43141991					
0.000621	3.626710464	2.431815663					
0.0006213	3.626027962	2.432213545					
0.0006215	3.625351587	2.432615279					
0.0006217	3.624687086	2.433017249					
0.0006219	3.624028312	2.43342297					
0.0006222	3.623380855	2.433828791					
0.0006224	3.622738721	2.434238259					
0.0006226	3.622104562	2.434649516					
0.0006228	3.621475384	2.435064333					
0.0006231	3.620856486	2.435478995					
0.0006233	3.620242149	2.435897109					
0.0006235	3.619637542	2.436314934					
0.0006238	3.619037071	2.436736105					
0.000624	3.61844058	2.437160581					
0.0006242	3.617853056	2.437584578					
0.0006244	3.617271623	2.438009893					
0.0006247	3.616693514	2.438438348					
0.0006249	3.616121055	2.43886801					
0.0006251	3.615556475	2.439296926					
0.0006253	3.614992097	2.43973071					
0.0006256	3.614435102	2.440163625					
0.0006258	3.613882766	2.4405975					
0.000626	3.613332446	2.441034183					
0.0006263	3.612786324	2.441471712					
0.0006265	3.61224415	2.441910022					
0.0006267	3.611705671	2.442349053					
0.0006269	3.611170636	2.442788741					
0.0006272	3.610638794	2.443229024					
0.0006274	3.610107591	2.443671766					
0.0006276	3.609579101	2.444114982					
0.0006279	3.60905307	2.444558609					
0.0006281	3.608529242	2.445002584					
0.0006283	3.608007364	2.445446843					
0.0006286	3.607487181	2.445891324					
0.0006288	3.606966186	2.446337896					
0.000629	3.606446386	2.446784563					
0.0006293	3.605927523	2.447231262					
0.0006295	3.605409339	2.447677928					
0.0006297	3.604891576	2.448124497					
0.0006299	3.604371736	2.448572838					
0.0006302	3.603854042	2.44901902					
0.0006304	3.60333375	2.449466843					
0.0006306	3.602812841	2.449914308					
0.0006309	3.602291053	2.450361353					
0.0006311	3.601768125	2.450807911					
0.0006313	3.601241531	2.451255838					
0.0006316	3.60071326	2.451703144					
0.0006318	3.600185325	2.452147847					
0.000632	3.599652914	2.452593715					
0.0006323	3.599115729	2.453040673					
0.0006325	3.598578099	2.453484834					
0.0006327	3.598037467	2.453928045					
0.000633	3.597491227	2.454372135					
0.0006332	3.596941424	2.454815133					
0.0006334	3.596387792	2.455256973					
0.0006337	3.595830061	2.455697589					
0.0006339	3.595265552	2.456138787					
0.0006341	3.5946988	2.456576748					
0.0006344	3.594124691	2.457015145					
0.0006346	3.593545364	2.457452039					
0.0006348	3.592960549	2.45788736					
0.0006351	3.592369973	2.458321042					
0.0006353	3.591770814	2.458754852					
0.0006356	3.591167876	2.459185046					
0.0006358	3.590555754	2.459615216					
0.000636	3.589936725	2.46004346					
0.0006363	3.589310623	2.460469777					
0.0006365	3.588677603	2.46089436					
0.0006367	3.588035155	2.461319231					
0.000637	3.587388915	2.461741035					
0.0006372	3.586733624	2.462163579					
0.0006374	3.586072223	2.462585307					
0.0006377	3.585404929	2.463006453					
0.0006379	3.584729108	2.463429025					
0.0006382	3.584050657	2.463849707					
0.0006384	3.583364069	2.464272284					
0.0006386	3.582672417	2.464695217					
0.0006389	3.581975919	2.465118744					
0.0006391	3.581274797	2.465543101					
0.0006393	3.580566295	2.465970314					
0.0006396	3.579856564	2.466397046					
0.0006398	3.579139861	2.46682712					
0.0006401	3.578419383	2.467258988					
0.0006403	3.577695352	2.467692887					
0.0006405	3.576967991	2.468129058					
0.0006408	3.576234459	2.468569582					
0.000641	3.575501094	2.469011027					
0.0006413	3.574761982	2.469457329					
0.0006415	3.574020413	2.469906889					
0.0006417	3.573273506	2.470361847					
0.000642	3.572527689	2.470818668					
0.0006422	3.57178009	2.471279477					
0.0006425	3.571027812	2.471746462					
0.0006427	3.570274193	2.472217958					
0.0006429	3.569519463	2.47269421					
0.0006432	3.568760713	2.473177472					
0.0006434	3.568004441	2.473663995					
0.0006437	3.567244604	2.474158065					
0.0006439	3.566484568	2.474657924					
0.0006442	3.565724564	2.475163819					
0.0006444	3.564964825	2.475675999					
0.0006446	3.56420558	2.476194714					
0.0006449	3.56344393	2.476722397					
0.0006451	3.562686373	2.477254954					
0.0006454	3.561926883	2.477797039					
0.0006456	3.561168827	2.478346717					
0.0006459	3.560409329	2.47890655					
0.0006461	3.559654849	2.479472202					
0.0006463	3.558899415	2.480048583					
0.0006466	3.558146371	2.480633637					
0.0006468	3.557395955	2.481227618					
0.0006471	3.556648404	2.481830781					
0.0006473	3.555903954	2.482443382					
0.0006476	3.555159813	2.483068246					
0.0006478	3.554419278	2.483703139					
0.000648	3.553682588	2.48434832					
0.0006483	3.552949984	2.485004046					
0.0006485	3.552221705	2.485670576					
0.0006488	3.551495047	2.486350956					
0.000649	3.550776159	2.487039914					
0.0006493	3.550059413	2.487743334					
0.0006495	3.549347998	2.488458688					
0.0006498	3.548642155	2.489186238					
0.00065	3.547939294	2.489929278					
0.0006503	3.547242542	2.490685141					
0.0006505	3.546554926	2.491450951					
0.0006508	3.545871102	2.492233197					
0.000651	3.545191395	2.493032309					
0.0006513	3.544521536	2.493842105					
0.0006515	3.543859014	2.494666047					
0.0006517	3.543201439	2.49550782					
0.000652	3.542551758	2.496364387					
0.0006522	3.541910219	2.497236014					
0.0006525	3.541274536	2.498126577					
0.0006527	3.540650063	2.499029192					
0.000653	3.540032017	2.499951408					
0.0006532	3.539423122	2.500889764					
0.0006535	3.538823281	2.501843835					
0.0006537	3.538232312	2.502813026					
0.000654	3.537650033	2.503796744					
0.0006542	3.537073975	2.504798429					
0.0006545	3.536506309	2.505813556					
0.0006547	3.535946851	2.506841525					
0.000655	3.535395417	2.507881735					
0.0006552	3.534849664	2.508937815					
0.0006555	3.534313756	2.510000746					
0.0006557	3.53378322	2.511078425					
0.000656	3.533260027	2.512166013					
0.0006562	3.532743993	2.513262903					
0.0006565	3.532232916	2.514372906					
0.0006567	3.531730664	2.515486604					
0.000657	3.531233049	2.516612255					
0.0006572	3.530741896	2.517744824					
0.0006575	3.530257016	2.518883694					
0.0006577	3.529778221	2.520028249					
0.000658	3.529303457	2.521182445					
0.0006583	3.528834445	2.522341128					
0.0006585	3.528372815	2.523499073					
0.0006588	3.527912913	2.524669461					
0.000659	3.527460012	2.525837865					
0.0006593	3.527012099	2.527008264					
0.0006595	3.526567242	2.528184666					
0.0006598	3.526127027	2.52936182					
0.00066	3.525691261	2.530539094					
0.0006603	3.525259752	2.531715859					
0.0006605	3.52483063	2.532896108					
0.0006608	3.524407069	2.534069952					
0.000661	3.523985537	2.535245998					
0.0006613	3.523567515	2.536418983					
0.0006616	3.523151186	2.537592847					
0.0006618	3.522739608	2.538757777					
0.0006621	3.522329356	2.539922267					
0.0006623	3.521921851	2.541081094					
0.0006626	3.521516896	2.542233614					
0.0006628	3.521114293	2.543379179					
0.0006631	3.520713844	2.544517145					
0.0006633	3.520313799	2.545651261					
0.0006636	3.519915525	2.546776415					
0.0006639	3.519518824	2.547891953					
0.0006641	3.519123493	2.548997221					
0.0006644	3.518727803	2.550095803					
0.0006646	3.51833462	2.551178527					
0.0006649	3.517940681	2.55225316					
0.0006652	3.517547316	2.553314806					
0.0006654	3.517154323	2.554362803					
0.0006657	3.516759977	2.555400468					
0.0006659	3.516365597	2.556423045					
0.0006662	3.515972502	2.557426008					
0.0006664	3.515577442	2.558416465					
0.0006667	3.515180204	2.559393555					
0.000667	3.514783639	2.560349089					
0.0006672	3.514384479	2.561289774					
0.0006675	3.513984045	2.562211207					
0.0006677	3.513582131	2.563112714					
0.000668	3.513178529	2.563993616					
0.0006683	3.512773032	2.56485324					
0.0006685	3.512363861	2.565694085					
0.0006688	3.511952361	2.566512121					
0.000669	3.511538325	2.567306663					
0.0006693	3.511121541	2.568077027					
0.0006696	3.510700186	2.568825337					
0.0006698	3.510275641	2.569547901					
0.0006701	3.509849333	2.570241432					
0.0006704	3.509416217	2.570913578					
0.0006706	3.50898121	2.571557097					
0.0006709	3.508542676	2.572175232					
0.0006711	3.508098929	2.57277084					
0.0006714	3.50765164	2.573342155					
0.0006717	3.507200817	2.573889824					
0.0006719	3.506746465	2.57441449					
0.0006722	3.506286842	2.574918665					
0.0006725	3.505823676	2.575400963					
0.0006727	3.505356972	2.575862035					
0.000673	3.504886738	2.576302533					
0.0006733	3.504412977	2.576723109					
0.0006735	3.503933884	2.577125899					
0.0006738	3.503451251	2.577509931					
0.000674	3.502965084	2.577875865					
0.0006743	3.50247539	2.578224358					
0.0006746	3.501982175	2.578556072					
0.0006748	3.501483564	2.578872825					
0.0006751	3.500981417	2.579174002					
0.0006754	3.500475742	2.579460269					
0.0006756	3.499966544	2.579732292					
0.0006759	3.49945383	2.579990739					
0.0006762	3.498935658	2.580237174					
0.0006764	3.498413955	2.580471277					
0.0006767	3.497888729	2.58069372					
0.000677	3.497359984	2.580905178					
0.0006772	3.496825729	2.58110706					
0.0006775	3.496287942	2.581299236					
0.0006778	3.495748656	2.581481719					
0.000678	3.495201799	2.581657195					
0.0006783	3.494653456	2.581824341					
0.0006786	3.494099542	2.581985093					
0.0006789	3.493544181	2.58213894					
0.0006791	3.492983235	2.582287717					
0.0006794	3.492416672	2.582432053					
0.0006797	3.491848694	2.582571573					
0.0006799	3.491275085	2.582708007					
0.0006802	3.490700102	2.582841037					
0.0006805	3.490117317	2.582972829					
0.0006807	3.489533171	2.583102612					
0.000681	3.488945524	2.583231571					
0.0006813	3.488352189	2.583360883					
0.0006816	3.487755341	2.583490773					
0.0006818	3.487154988	2.583621945					
0.0006821	3.486551135	2.583755106					
0.0006824	3.485941542	2.583891467					
0.0006826	3.485328438	2.584031253					
0.0006829	3.484711828	2.584175178					
0.0006832	3.48409172	2.584323953					
0.0006835	3.48346812	2.584478292					
0.0006837	3.482838723	2.58463951					
0.000684	3.482205822	2.584807772					
0.0006843	3.481569425	2.584983798					
0.0006845	3.480929536	2.585168308					
0.0006848	3.480283801	2.58536275					
0.0006851	3.479634564	2.585567194					
0.0006854	3.478981831	2.585782367					
0.0006856	3.478325609	2.586008999					
0.0006859	3.477665905	2.586247818					
0.0006862	3.477000299	2.586500496					
0.0006865	3.4763312	2.58676692					
0.0006867	3.475658614	2.587047827					
0.000687	3.474982548	2.587343954					
0.0006873	3.474300532	2.587657202					
0.0006876	3.473617515	2.58798604					
0.0006878	3.472928536	2.588333602					
0.0006881	3.47223608	2.588699468					
0.0006884	3.471537625	2.589085812					
0.0006887	3.470838223	2.589490593					
0.0006889	3.470132811	2.589917492					
0.0006892	3.469423936	2.590365732					
0.0006895	3.468709112	2.590836969					
0.0006898	3.467993607	2.591327422					
0.0006901	3.467272381	2.591840236					
0.0006903	3.466548137	2.592373284					
0.0006906	3.465821002	2.59292617					
0.0006909	3.465091103	2.593498497					
0.0006912	3.464355924	2.594092031					
0.0006914	3.463618216	2.594704349					
0.0006917	3.462878106	2.595335049					
0.000692	3.462135721	2.595983733					
0.0006923	3.461388516	2.596652418					
0.0006926	3.460641958	2.597335928					
0.0006928	3.459890822	2.598038759					
0.0006931	3.459135219	2.598760685					
0.0006934	3.458380655	2.599496163					
0.0006937	3.457621871	2.600250038					
0.000694	3.456861689	2.601019304					
0.0006943	3.45610024	2.601803552					
0.0006945	3.455337654	2.602602373					
0.0006948	3.454571343	2.603418277					
0.0006951	3.453806872	2.604245066					
0.0006954	3.453038931	2.605088214					
0.0006957	3.452267646	2.605947448					
0.0006959	3.451498598	2.606816281					
0.0006962	3.450726467	2.60770046					
0.0006965	3.449954113	2.608596507					
0.0006968	3.449181668	2.609504006					
0.0006971	3.448409265	2.610422539					
0.0006974	3.44763431	2.611354989					
0.0006976	3.446859667	2.612297709					
0.0006979	3.446085471	2.613250276					
0.0006982	3.445311855	2.614212268					
0.0006985	3.444536236	2.615186699					
0.0006988	3.443761473	2.61616977					
0.0006991	3.442987703	2.617161055					
0.0006994	3.442215062	2.618160127					
0.0006996	3.441440982	2.619170105					
0.0006999	3.440671012	2.620183497					
0.0007002	3.439899887	2.621206985					
0.0007005	3.439130448	2.622236595					
0.0007008	3.438360152	2.623275525					
0.0007011	3.437594505	2.624316102					
0.0007014	3.43682829	2.62536517					
0.0007016	3.436064329	2.626418664					
0.0007019	3.43530011	2.627479838					
0.0007022	3.43454108	2.628540888					
0.0007025	3.433782089	2.629608767					
0.0007028	3.433025927	2.630679346					
0.0007031	3.432270125	2.631755913					
0.0007034	3.431520055	2.632830575					
0.0007037	3.430770647	2.633910353					
0.0007039	3.430024655	2.634991073					
0.0007042	3.42928222	2.636072291					
0.0007045	3.428540935	2.637157303					
0.0007048	3.427806054	2.638238181					
0.0007051	3.427072634	2.639321955					
0.0007054	3.426340862	2.640408167					
0.0007057	3.425615909	2.641488899					
0.000706	3.424892922	2.642571153					
0.0007063	3.424174551	2.643650745					
0.0007066	3.423460943	2.644727221					
0.0007068	3.422752241	2.645800127					
0.0007071	3.422046182	2.646872674					
0.0007074	3.421345356	2.647940711					
0.0007077	3.420649909	2.649003778					
0.000708	3.419959987	2.650061418					
0.0007083	3.419273358	2.651116884					
0.0007086	3.418592342	2.65216661					
0.0007089	3.417916853	2.653210747					
0.0007092	3.417246806	2.654249446					
0.0007095	3.416579858	2.655286376					
0.0007098	3.415918219	2.656318136					
0.0007101	3.415261803	2.657344879					
0.0007104	3.414610524	2.658366756					
0.0007107	3.413962107	2.659387373					
0.000711	3.413320863	2.660399964					
0.0007112	3.412682342	2.66141157					
0.0007115	3.412046507	2.662422301					
0.0007118	3.411417569	2.663425483					
0.0007121	3.410791175	2.664428072					
0.0007124	3.410169378	2.665426817					
0.0007127	3.409552091	2.666421873					
0.000713	3.408937163	2.66741674					
0.0007133	3.408326598	2.668408208					
0.0007136	3.407720309	2.669396433					
0.0007139	3.407118207	2.670381574					
0.0007142	3.406520204	2.671363788					
0.0007145	3.405924217	2.672346525					
0.0007148	3.405332179	2.673326633					
0.0007151	3.404743999	2.67430427					
0.0007154	3.404157634	2.675282864					
0.0007157	3.403574974	2.676259292					
0.000716	3.402995928	2.677233714					
0.0007163	3.402420406	2.67820629					
0.0007166	3.401848318	2.679177182					
0.0007169	3.401277678	2.680149789					
0.0007172	3.400710313	2.681121023					
0.0007175	3.400146132	2.682091048					
0.0007178	3.399583179	2.683063253					
0.0007181	3.399023248	2.684034566					
0.0007184	3.398466247	2.685005153					
0.0007187	3.397912083	2.685975176					
0.000719	3.397358838	2.68694802					
0.0007193	3.396810083	2.687917407					
0.0007196	3.396262079	2.688889944					
0.0007199	3.395714758	2.689865794					
0.0007202	3.39517164	2.690838684					
0.0007205	3.394629035	2.691815223					
0.0007208	3.39408865	2.692792356					
0.0007211	3.393550392	2.693770252					
0.0007214	3.393012402	2.694752309					
0.0007217	3.392476363	2.69573547					
0.000722	3.391942181	2.696719904					
0.0007223	3.391409762	2.69770578					
0.0007226	3.390877267	2.698696517					
0.0007229	3.390348093	2.699685789					
0.0007233	3.389818664	2.700680272					
0.0007236	3.389288897	2.701680159					
0.0007239	3.38876216	2.702679085					
0.0007242	3.388234901	2.703683772					
0.0007245	3.387708753	2.70469112					
0.0007248	3.387181906	2.705704608					
0.0007251	3.386657694	2.706717806					
0.0007254	3.386132594	2.707737509					
0.0007257	3.385608223	2.708760585					
0.000726	3.385082777	2.709790559					
0.0007263	3.384557869	2.710824278					
0.0007266	3.384033398	2.711861918					
0.0007269	3.383509267	2.712903655					
0.0007272	3.382985378	2.713949664					
0.0007276	3.38245993	2.715003539					
0.0007279	3.381934526	2.716062068					
0.0007282	3.381409067	2.717125428					
0.0007285	3.380881751	2.718197262					
0.0007288	3.380355881	2.719270833					
0.0007291	3.379827953	2.720353266					
0.0007294	3.379297891	2.721444659					
0.0007297	3.378769075	2.722537829					
0.00073	3.37823807	2.723639647					
0.0007303	3.377706556	2.724746412					
0.0007307	3.377172795	2.725861524					
0.000731	3.376640185	2.726977651					
0.0007313	3.376105276	2.728101786					
0.0007316	3.375569754	2.729230163					
0.0007319	3.375031875	2.730366234					
0.0007322	3.374495051	2.731502554					
0.0007325	3.373955815	2.732646222					
0.0007328	3.373414136	2.733797087					
0.0007332	3.372873438	2.73494763					
0.0007335	3.372330241	2.736105016					
0.0007338	3.371786246	2.737265386					
0.0007341	3.371241427	2.738428553					
0.0007344	3.37069402	2.739598044					
0.0007347	3.370145733	2.74076997					
0.000735	3.369596539	2.741944141					
0.0007354	3.369046414	2.743120367					
0.0007357	3.368493581	2.744302201					
0.000736	3.367939757	2.74548572					
0.0007363	3.367384919	2.746670732					
0.0007366	3.366829039	2.747857046					
0.0007369	3.366270328	2.74904823					
0.0007373	3.365710516	2.750240337					
0.0007376	3.365149577	2.751433173					
0.0007379	3.364585711	2.752630312					
0.0007382	3.364020659	2.753827794					
0.0007385	3.363454393	2.755025426					
0.0007388	3.362886888	2.756223011					
0.0007392	3.362316327	2.757424119					
0.0007395	3.361744465	2.758624787					
0.0007398	3.361171275	2.759824816					
0.0007401	3.360594929	2.761027769					
0.0007404	3.360019001	2.762225927					
0.0007408	3.359439853	2.763426606					
0.0007411	3.358857445	2.764629593					
0.0007414	3.35827538	2.765827193					
0.0007417	3.35768999	2.767026691					
0.000742	3.357103067	2.768224141					
0.0007424	3.356512748	2.769423061					
0.0007427	3.35592267	2.770615803					
0.000743	3.355329132	2.771809596					
0.0007433	3.354732089	2.773004212					
0.0007437	3.354135211	2.774192051					
0.000744	3.353534764	2.775380285					
0.0007443	3.35293257	2.776565016					
0.0007446	3.352328602	2.77774604					
0.0007449	3.351720954	2.77892679					
0.0007453	3.351111465	2.780103396					
0.0007456	3.350500106	2.781275653					
0.0007459	3.349884955	2.78244695					
0.0007462	3.349267867	2.783613454					
0.0007466	3.348648813	2.784774956					
0.0007469	3.348027766	2.785931247					
0.0007472	3.347402777	2.787085652					
0.0007475	3.346777652	2.788230879					
0.0007479	3.346146583	2.789377263					
0.0007482	3.34551532	2.790514048					
0.0007485	3.344879963	2.791647996					
0.0007489	3.344242415	2.792775399					
0.0007492	3.343602649	2.793896043					
0.0007495	3.342958668	2.795013112					
0.0007498	3.342312397	2.796122954					
0.0007502	3.341663806	2.797225353					
0.0007505	3.341010878	2.798323422					
0.0007508	3.340357553	2.799410269					
0.0007511	3.339699821	2.800492317					
0.0007515	3.339037675	2.801569541					
0.0007518	3.338375195	2.802635756					
0.0007521	3.337708424	2.803697802					
0.0007525	3.337037412	2.804755971					
0.0007528	3.336366282	2.805804232					
0.0007531	3.335691037	2.806849299					
0.0007535	3.335013778	2.807888348					
0.0007538	3.334334576	2.808921742					
0.0007541	3.333651441	2.809952943					
0.0007545	3.332966492	2.810979186					
0.0007548	3.332279802	2.812000837					
0.0007551	3.331589364	2.813021321					
0.0007555	3.330897317	2.814037923					
0.0007558	3.330203732	2.815051013					
0.0007561	3.329508681	2.81606096					
0.0007565	3.328810142	2.817071155					
0.0007568	3.328110272	2.818078932					
0.0007571	3.327409144	2.819084665					
0.0007575	3.326704727	2.820091731					
0.0007578	3.325999189	2.82109749					
0.0007581	3.325292604	2.822102321					
0.0007585	3.324582932	2.823109596					
0.0007588	3.323872354	2.824116693					
0.0007591	3.323160944	2.825123994					
0.0007595	3.322448775	2.826131876					
0.0007598	3.321733798	2.827143724					
0.0007601	3.321018206	2.828156923					
0.0007605	3.320302074	2.829171854					
0.0007608	3.319583349	2.830191924					
0.0007612	3.318864229	2.831214508					
0.0007615	3.31814479	2.832239994					
0.0007618	3.317425108	2.833268767					
0.0007622	3.316703126	2.834304275					
0.0007625	3.31598105	2.835343868					
0.0007629	3.315256824	2.836391024					
0.0007632	3.314534786	2.837439973					
0.0007635	3.313810752	2.838497296					
0.0007639	3.313084799	2.839563435					
0.0007642	3.312361261	2.84063253					
0.0007646	3.311635959	2.841711267					
0.0007649	3.3109111	2.842796907					
0.0007652	3.310184635	2.843893063					
0.0007656	3.309458771	2.844996962					
0.0007659	3.308733583	2.846109003					
0.0007663	3.30800915	2.847229588					
0.0007666	3.307283435	2.848362432					
0.0007669	3.306558636	2.849504675					
0.0007673	3.305834831	2.850656722					
0.0007676	3.305109992	2.85182238					
0.000768	3.304386312	2.852998712					
0.0007683	3.303663868	2.854186125					
0.0007687	3.302940646	2.855388529					
0.000769	3.302218827	2.856602899					
0.0007694	3.30149849	2.857829646					
0.0007697	3.300777636	2.859072792					
0.0007701	3.300060509	2.860325565					
0.0007704	3.299340963	2.86159933					
0.0007707	3.298625306	2.86288355					
0.0007711	3.297909483	2.864186065					
0.0007714	3.297195645	2.865503602					
0.0007718	3.296483873	2.866836578					
0.0007721	3.295772208	2.868189324					
0.0007725	3.295062784	2.86955844					
0.0007728	3.294355684	2.870944349					
0.0007732	3.293648969	2.872351531					
0.0007735	3.292944755	2.873776451					
0.0007739	3.292243126	2.875219535					
0.0007742	3.291542165	2.876685424					
0.0007746	3.29084397	2.878170439					
0.0007749	3.290148624	2.879675007					
0.0007753	3.289456206	2.881199485					
0.0007756	3.288764798	2.882748091					
0.000776	3.288076416	2.884316009					
0.0007763	3.287389145	2.88590729					
0.0007767	3.286704984	2.887516999					
0.000777	3.286023965	2.889144638					
0.0007774	3.285346124	2.89078971					
0.0007777	3.284669581	2.892456462					
0.0007781	3.283996299	2.894139744					
0.0007784	3.28332442	2.895843892					
0.0007788	3.282657773	2.897558773					
0.0007792	3.281992614	2.899293599					
0.0007795	3.281329008	2.901047991					
0.0007799	3.280668871	2.902816558					
0.0007802	3.280012238	2.904598791					
0.0007806	3.279359143	2.90639418					
0.0007809	3.278707795	2.908207324					
0.0007813	3.278060075	2.91003267					
0.0007816	3.277416017	2.911869703					
0.000782	3.276773861	2.913723116					
0.0007824	3.276135457	2.915587247					
0.0007827	3.275500839	2.917461575					
0.0007831	3.274870043	2.919345583					
0.0007834	3.274241352	2.921244067					
0.0007838	3.273614835	2.923156579					
0.0007841	3.272994017	2.925071939					
0.0007845	3.272375464	2.927000321					
0.0007849	3.271760953	2.92893586					
0.0007852	3.271148824	2.930883445					
0.0007856	3.270540829	2.932837164					
0.0007859	3.269937005	2.934796484					
0.0007863	3.269335728	2.936766336					
0.0007867	3.268738716	2.938740749					
0.000787	3.268146006	2.940719187					
0.0007874	3.26755601	2.942706607					
0.0007877	3.266972024	2.944691491					
0.0007881	3.266389249	2.946689805					
0.0007885	3.265812557	2.948684501					
0.0007888	3.265238797	2.950686055					
0.0007892	3.264669606	2.952688416					
0.0007896	3.264103471	2.954696553					
0.0007899	3.263542004	2.956704401					
0.0007903	3.262985241	2.958711411					
0.0007907	3.26243171	2.96072254					
0.000791	3.261882983	2.962731718					
0.0007914	3.261339099	2.964738391					
0.0007918	3.260798623	2.96674749					
0.0007921	3.260264548	2.968747478					
0.0007925	3.25973254	2.97075422					
0.0007928	3.259207008	2.972750735					
0.0007932	3.258685116	2.974747369					
0.0007936	3.258166945	2.976743513					
0.000794	3.257655349	2.978727754					
0.0007943	3.257147577	2.980710339					
0.0007947	3.25664371	2.982690637					
0.0007951	3.256146519	2.984657348					
0.0007954	3.255653338	2.986620587					
0.0007958	3.255164251	2.988579708					
0.0007962	3.254681939	2.990523547					
0.0007965	3.254203827	2.992462062					
0.0007969	3.253729999	2.994394589					
0.0007973	3.253263048	2.99631013					
0.0007976	3.252800488	2.998218458					
0.000798	3.252342406	3.000118889					
0.0007984	3.251890094	3.002005674					
0.0007988	3.251443592	3.003878228					
0.0007991	3.25100294	3.005735961					
0.0007995	3.250567016	3.00758322					
0.0007999	3.250137052	3.009414398					
0.0008003	3.249713083	3.011228952					
0.0008006	3.249293959	3.013031688					
0.000801	3.24887965	3.014822831					
0.0008014	3.248472286	3.016593188					
0.0008018	3.248069608	3.018352589					
0.0008021	3.247672633	3.020096642					
0.0008025	3.247280246	3.021830304					
0.0008029	3.246893431	3.023549268					
0.0008033	3.246512107	3.025253901					
0.0008036	3.246135202	3.026949048					
0.000804	3.245763654	3.028630526					
0.0008044	3.245397383	3.030298704					
0.0008048	3.245035357	3.031958326					
0.0008051	3.244678471	3.03360532					
0.0008055	3.244326644	3.03524006					
0.0008059	3.243978883	3.036867195					
0.0008063	3.243636041	3.038482761					
0.0008067	3.243297152	3.040091351					
0.000807	3.242963915	3.041684874					
0.0008074	3.242633629	3.043276282					
0.0008078	3.242308828	3.04485338					
0.0008082	3.24198772	3.046424849					
0.0008086	3.24167108	3.047986908					
0.0008089	3.241358013	3.049544002					
0.0008093	3.241049268	3.051092403					
0.0008097	3.240744763	3.052632496					
0.0008101	3.24044363	3.054168666					
0.0008105	3.240146588	3.055697257					
0.0008109	3.239852791	3.057222621					
0.0008112	3.239563684	3.0587372					
0.0008116	3.239276931	3.060253223					
0.000812	3.238994696	3.061759243					
0.0008124	3.238715421	3.063263495					
0.0008128	3.238439761	3.064762444					
0.0008132	3.238166926	3.066260357					
0.0008135	3.237897549	3.067753732					
0.0008139	3.237631544	3.069242963					
0.0008143	3.237368145	3.070732293					
0.0008147	3.237107959	3.072218256					
0.0008151	3.236850237	3.073705081					
0.0008155	3.236596219	3.075185505					
0.0008159	3.236343859	3.076671397					
0.0008163	3.236095026	3.078151693					
0.0008167	3.235848348	3.079634428					
0.000817	3.235603756	3.081119999					
0.0008174	3.235362416	3.082601194					
0.0008178	3.235122996	3.084086036					
0.0008182	3.234885425	3.085574936					
0.0008186	3.234650231	3.087064497					
0.000819	3.234417321	3.088555132					
0.0008194	3.234186606	3.090047252					
0.0008198	3.233957411	3.091545094					
0.0008202	3.233730239	3.093045259					
0.0008206	3.233504426	3.094552					
0.000821	3.233280461	3.096061911					
0.0008213	3.233057689	3.097579268					
0.0008217	3.232837149	3.099096786					
0.0008221	3.23261707	3.100626488					
0.0008225	3.232399036	3.102157196					
0.0008229	3.232181847	3.103697103					
0.0008233	3.231965965	3.105242756					
0.0008237	3.231750754	3.106798516					
0.0008241	3.231536668	3.108360906					
0.0008245	3.231323075	3.109934326					
0.0008249	3.231110423	3.111515271					
0.0008253	3.230898617	3.113104172					
0.0008257	3.230687561	3.114701461					
0.0008261	3.230476631	3.116311626					
0.0008265	3.230265736	3.11793517					
0.0008269	3.23005531	3.119568496					
0.0008273	3.229845267	3.121212002					
0.0008277	3.229635621	3.122865706					
0.0008281	3.229425917	3.124533608					
0.0008285	3.229216747	3.12621139					
0.0008289	3.22900766	3.127903098					
0.0008293	3.228799247	3.129604362					
0.0008297	3.22859106	3.131319273					
0.0008301	3.228383689	3.133043411					
0.0008305	3.228177203	3.134776588					
0.0008309	3.227971671	3.136518616					
0.0008313	3.227766147	3.138278038					
0.0008317	3.227562232	3.14004163					
0.0008321	3.227358982	3.141817955					
